128,4,5,0,28,0,1,20,221,218,115,37,203,238,234,31,226,5,76,246,202,0,179,2,148,2,213,9,fist
128,4,5,0,39,0,1,17,97,0,35,0,73,0,32,1,86,0,24,0,23,0,31,0,0,fist
128,4,5,0,28,0,1,20,211,217,107,36,210,237,85,31,142,5,6,247,197,0,81,3,178,2,252,9,fist
128,4,5,0,39,0,1,17,101,0,34,0,75,0,33,1,87,0,28,0,25,0,31,0,0,fist
128,4,5,0,28,0,1,20,210,216,93,35,208,236,178,30,82,5,7,247,218,0,17,3,196,2,64,10,fist
128,4,5,0,39,0,1,17,108,0,40,0,77,0,75,1,89,0,30,0,25,0,33,0,0,fist
128,4,5,0,28,0,1,20,216,215,66,34,205,235,8,30,154,4,44,247,24,1,26,3,221,2,96,10,fist
128,4,5,0,39,0,1,17,100,0,42,0,91,0,175,1,112,0,32,0,27,0,30,0,0,fist
128,4,5,0,28,0,1,20,230,214,30,33,196,234,79,29,52,4,83,247,50,1,249,2,234,2,160,10,fist
128,4,5,0,39,0,1,17,101,0,40,0,78,0,160,1,98,0,32,0,28,0,30,0,0,fist
128,4,5,0,28,0,1,20,255,213,243,31,193,233,146,28,197,3,144,247,51,1,253,2,244,2,145,10,fist
128,4,5,0,39,0,1,17,99,0,43,0,91,0,204,1,118,0,34,0,28,0,29,0,0,fist
128,4,5,0,28,0,1,20,37,213,194,30,188,232,202,27,73,3,49,248,66,1,211,2,2,3,172,10,fist
128,4,5,0,39,0,1,17,89,0,43,0,91,0,231,1,115,0,31,0,27,0,28,0,0,fist
128,4,5,0,28,0,1,20,100,212,159,29,175,231,240,26,204,2,103,248,111,1,28,2,4,3,163,10,fist
128,4,5,0,39,0,1,17,88,0,46,0,108,0,112,2,153,0,38,0,31,0,26,0,0,fist
128,4,5,0,28,0,1,20,198,211,142,28,154,230,17,26,37,2,40,248,88,1,101,1,46,3,81,10,fist
128,4,5,0,39,0,1,17,90,0,43,0,101,0,132,2,146,0,37,0,30,0,28,0,0,fist
128,4,5,0,28,0,1,20,37,211,101,27,149,229,56,25,103,1,165,248,186,1,234,1,46,3,65,10,fist
128,4,5,0,39,0,1,17,113,0,45,0,104,0,170,2,153,0,37,0,30,0,30,0,0,fist
128,4,5,0,28,0,1,20,142,210,55,26,154,228,90,24,13,1,244,248,122,1,248,1,30,3,49,10,fist
128,4,5,0,39,0,1,17,185,0,48,0,98,0,173,2,154,0,39,0,29,0,34,0,0,fist
128,4,5,0,28,0,1,20,19,210,28,25,164,227,127,23,153,0,193,248,141,1,133,1,38,3,173,9,fist
128,4,5,0,39,0,1,17,183,0,50,0,100,0,215,2,162,0,39,0,30,0,32,0,0,fist
128,4,5,0,28,0,1,20,148,209,231,23,194,226,177,22,188,255,99,249,177,1,51,2,32,3,131,9,fist
128,4,5,0,39,0,1,17,184,0,47,0,91,0,91,2,130,0,33,0,30,0,33,0,0,fist
128,4,5,0,28,0,1,20,28,209,169,22,233,225,224,21,99,255,239,249,148,1,80,2,16,3,127,9,fist
128,4,5,0,39,0,1,17,188,0,48,0,93,0,45,2,138,0,35,0,29,0,31,0,0,fist
128,4,5,0,28,0,1,20,183,208,128,21,22,225,9,21,10,255,6,250,147,1,214,1,247,2,43,9,fist
128,4,5,0,39,0,1,17,245,0,60,0,105,0,249,1,133,0,34,0,28,0,35,0,0,fist
128,4,5,0,28,0,1,20,95,208,90,20,79,224,59,20,95,254,53,250,136,1,219,1,235,2,197,8,fist
128,4,5,0,39,0,1,17,201,0,58,0,107,0,113,2,145,0,32,0,28,0,33,0,0,fist
128,4,5,0,28,0,1,20,18,208,47,19,147,223,124,19,1,254,215,250,150,1,24,2,1,3,94,8,fist
128,4,5,0,39,0,1,17,197,0,59,0,118,0,71,2,142,0,33,0,26,0,31,0,0,fist
128,4,5,0,28,0,1,20,215,207,30,18,223,222,189,18,178,253,86,251,110,1,152,1,228,2,228,7,fist
128,4,5,0,39,0,1,17,194,0,54,0,112,0,149,2,148,0,30,0,21,0,30,0,0,fist
128,4,5,0,28,0,1,20,173,207,43,17,51,222,253,17,60,253,243,251,121,1,4,1,187,2,87,7,fist
128,4,5,0,39,0,1,17,198,0,58,0,111,0,119,2,149,0,27,0,24,0,34,0,0,fist
128,4,5,0,28,0,1,20,140,207,76,16,138,221,49,17,166,252,41,252,126,1,124,0,149,2,40,7,fist
128,4,5,0,39,0,1,17,126,0,46,0,98,0,141,2,148,0,26,0,23,0,29,0,0,fist
128,4,5,0,28,0,1,20,114,207,132,15,235,220,91,16,64,252,68,252,94,1,6,0,76,2,251,6,fist
128,4,5,0,39,0,1,17,118,0,43,0,96,0,29,2,126,0,27,0,23,0,28,0,0,fist
128,4,5,0,28,0,1,20,96,207,217,14,90,220,133,15,215,251,80,252,91,1,149,255,253,1,123,6,fist
128,4,5,0,39,0,1,17,112,0,42,0,96,0,17,2,116,0,23,0,23,0,27,0,0,fist
128,4,5,0,28,0,1,20,82,207,58,14,212,219,176,14,129,251,146,252,49,1,128,255,170,1,42,6,fist
128,4,5,0,39,0,1,17,107,0,42,0,104,0,199,1,103,0,25,0,23,0,27,0,0,fist
128,4,5,0,28,0,1,20,69,207,169,13,90,219,219,13,96,251,228,252,42,1,77,255,109,1,218,5,fist
128,4,5,0,39,0,1,17,88,0,38,0,106,0,0,2,91,0,26,0,20,0,23,0,0,fist
128,4,5,0,28,0,1,20,53,207,45,13,244,218,5,13,237,250,188,252,112,1,250,254,10,1,148,5,fist
128,4,5,0,39,0,1,17,43,0,38,0,109,0,236,1,93,0,28,0,24,0,29,0,0,fist
128,4,5,0,28,0,1,20,36,207,174,12,159,218,71,12,61,250,57,252,111,1,127,255,201,0,65,5,fist
128,4,5,0,39,0,1,17,37,0,41,0,110,0,234,1,94,0,25,0,23,0,28,0,0,fist
128,4,5,0,28,0,1,20,1,207,1,12,94,218,162,11,7,250,129,252,131,1,179,0,142,0,89,5,fist
128,4,5,0,39,0,1,17,51,0,39,0,97,0,228,1,96,0,28,0,26,0,31,0,0,fist
128,4,5,0,28,0,1,20,221,206,62,11,40,218,26,11,10,250,52,253,108,1,113,1,138,0,228,4,fist
128,4,5,0,39,0,1,17,80,0,54,0,107,0,9,2,106,0,32,0,26,0,35,0,0,fist
128,4,5,0,28,0,1,20,195,206,153,10,247,217,158,10,70,250,170,253,45,1,24,1,113,0,41,4,fist
128,4,5,0,39,0,1,17,84,0,58,0,105,0,26,2,113,0,31,0,25,0,37,0,0,fist
128,4,5,0,28,0,1,20,178,206,31,10,198,217,19,10,2,250,60,254,50,1,20,0,84,0,149,3,fist
128,4,5,0,39,0,1,17,84,0,58,0,106,0,14,2,111,0,32,0,25,0,32,0,0,fist
128,4,5,0,28,0,1,20,178,206,246,9,143,217,102,9,209,249,76,254,251,0,58,254,44,0,14,3,fist
128,4,5,0,39,0,1,17,85,0,55,0,104,0,66,2,112,0,35,0,26,0,32,0,0,fist
128,4,5,0,28,0,1,20,193,206,18,10,87,217,171,8,183,249,55,254,224,0,222,252,17,0,103,2,fist
128,4,5,0,39,0,1,17,79,0,54,0,105,0,133,2,126,0,34,0,22,0,31,0,0,fist
128,4,5,0,28,0,1,20,212,206,77,10,40,217,249,7,159,249,54,254,217,0,122,252,238,255,206,1,fist
128,4,5,0,39,0,1,17,79,0,42,0,89,0,95,2,126,0,31,0,24,0,28,0,0,fist
128,4,5,0,28,0,1,20,230,206,164,10,9,217,87,7,164,249,10,254,203,0,74,252,155,255,52,1,fist
128,4,5,0,39,0,1,17,82,0,47,0,90,0,41,2,117,0,31,0,26,0,28,0,0,fist
128,4,5,0,28,0,1,20,239,206,1,11,254,216,203,6,152,249,30,254,252,0,130,252,95,255,176,0,fist
128,4,5,0,39,0,1,17,82,0,46,0,88,0,45,2,118,0,30,0,24,0,28,0,0,fist
128,4,5,0,28,0,1,20,239,206,95,11,7,217,95,6,224,249,2,254,231,0,6,253,2,255,44,0,fist
128,4,5,0,39,0,1,17,82,0,45,0,81,0,196,1,113,0,28,0,25,0,28,0,0,fist
128,4,5,0,28,0,1,20,231,206,196,11,36,217,26,6,250,249,232,253,203,0,134,253,163,254,111,255,fist
128,4,5,0,39,0,1,17,81,0,46,0,84,0,125,1,104,0,30,0,26,0,28,0,0,fist
128,4,5,0,28,0,1,20,211,206,37,12,87,217,255,5,226,249,181,253,215,0,67,254,86,254,196,254,fist
128,4,5,0,39,0,1,17,49,0,44,0,80,0,111,1,94,0,28,0,25,0,25,0,0,fist
128,4,5,0,28,0,1,20,181,206,120,12,153,217,5,6,44,250,33,254,183,0,1,255,5,254,46,254,fist
128,4,5,0,39,0,1,17,39,0,34,0,73,0,147,1,88,0,27,0,24,0,28,0,0,fist
128,4,5,0,28,0,1,20,148,206,220,12,232,217,23,6,133,250,116,254,155,0,226,254,199,253,151,253,fist
128,4,5,0,39,0,1,17,49,0,34,0,70,0,215,1,99,0,29,0,24,0,28,0,0,fist
128,4,5,0,28,0,1,20,121,206,107,13,65,218,54,6,160,250,67,254,159,0,92,254,163,253,208,252,fist
128,4,5,0,39,0,1,17,69,0,36,0,72,0,218,1,95,0,29,0,26,0,30,0,0,fist
128,4,5,0,28,0,1,20,92,206,30,14,180,218,113,6,126,250,104,253,224,0,49,254,79,253,19,252,fist
128,4,5,0,39,0,1,17,70,0,36,0,67,0,205,1,86,0,26,0,27,0,31,0,0,fist
128,4,5,0,28,0,1,20,52,206,201,14,60,219,208,6,183,250,59,253,10,1,223,254,17,253,134,251,fist
128,4,5,0,39,0,1,17,71,0,35,0,71,0,212,1,88,0,27,0,26,0,31,0,0,fist
128,4,5,0,28,0,1,20,13,206,127,15,213,219,73,7,26,251,139,253,9,1,5,255,231,252,186,250,fist
128,4,5,0,39,0,1,17,70,0,33,0,78,0,186,1,100,0,28,0,25,0,26,0,0,fist
128,4,5,0,28,0,1,20,243,205,100,16,122,220,198,7,70,251,79,253,39,1,55,254,209,252,7,250,fist
128,4,5,0,39,0,1,17,61,0,32,0,81,0,121,1,99,0,28,0,27,0,31,0,0,fist
128,4,5,0,28,0,1,20,222,205,97,17,49,221,82,8,130,251,155,252,132,1,249,253,190,252,150,249,fist
128,4,5,0,39,0,1,17,36,0,30,0,79,0,125,1,97,0,26,0,21,0,28,0,0,fist
128,4,5,0,28,0,1,20,211,205,113,18,245,221,234,8,189,251,192,251,125,1,208,253,163,252,31,249,fist
128,4,5,0,39,0,1,17,32,0,29,0,81,0,117,1,111,0,28,0,20,0,28,0,0,fist
128,4,5,0,28,0,1,20,206,205,122,19,192,222,146,9,41,252,146,251,120,1,25,254,182,252,226,248,fist
128,4,5,0,39,0,1,17,30,0,28,0,74,0,95,1,108,0,27,0,21,0,29,0,0,fist
128,4,5,0,28,0,1,20,213,205,146,20,146,223,57,10,14,253,213,251,86,1,199,253,171,252,167,248,fist
128,4,5,0,39,0,1,17,28,0,26,0,69,0,97,1,101,0,27,0,23,0,27,0,0,fist
128,4,5,0,28,0,1,20,249,205,231,21,110,224,210,10,161,253,12,251,57,1,109,252,141,252,33,248,fist
128,4,5,0,39,0,1,17,24,0,23,0,58,0,71,1,87,0,26,0,21,0,19,0,0,fist
128,4,5,0,28,0,1,20,47,206,84,23,82,225,95,11,156,253,20,250,167,1,199,251,111,252,4,248,fist
128,4,5,0,39,0,1,17,30,0,26,0,59,0,88,1,89,0,26,0,21,0,26,0,0,fist
128,4,5,0,28,0,1,20,102,206,172,24,65,226,238,11,212,253,2,250,248,1,36,252,101,252,16,248,fist
128,4,5,0,39,0,1,17,31,0,27,0,57,0,122,1,76,0,25,0,21,0,25,0,0,fist
128,4,5,0,28,0,1,20,164,206,248,25,57,227,141,12,246,254,146,249,127,1,141,252,123,252,244,247,fist
128,4,5,0,39,0,1,17,32,0,30,0,63,0,147,1,81,0,27,0,20,0,27,0,0,fist
128,4,5,0,28,0,1,20,231,206,47,27,68,228,79,13,253,255,230,248,150,1,73,253,165,252,121,247,fist
128,4,5,0,39,0,1,17,32,0,30,0,60,0,128,1,75,0,26,0,18,0,28,0,0,fist
128,4,5,0,28,0,1,20,36,207,65,28,91,229,43,14,147,255,29,249,2,2,51,254,206,252,50,247,fist
128,4,5,0,39,0,1,17,33,0,29,0,65,0,143,1,79,0,25,0,19,0,25,0,0,fist
128,4,5,0,28,0,1,20,93,207,64,29,121,230,244,14,233,254,213,248,6,2,107,254,134,252,142,247,fist
128,4,5,0,39,0,1,17,33,0,30,0,65,0,197,1,94,0,28,0,20,0,20,0,0,fist
128,4,5,0,28,0,1,20,166,207,72,30,160,231,186,15,109,255,142,248,223,1,36,254,106,252,89,247,fist
128,4,5,0,39,0,1,17,31,0,29,0,61,0,157,1,93,0,28,0,20,0,20,0,0,fist
128,4,5,0,28,0,1,20,1,208,82,31,209,232,141,16,1,0,181,247,163,1,38,254,137,252,253,246,fist
128,4,5,0,39,0,1,17,44,0,28,0,57,0,139,1,90,0,28,0,23,0,25,0,0,fist
128,4,5,0,28,0,1,20,87,208,62,32,22,234,119,17,144,0,32,247,198,1,253,254,156,252,171,246,fist
128,4,5,0,39,0,1,17,44,0,33,0,64,0,147,1,97,0,28,0,25,0,24,0,0,fist
128,4,5,0,28,0,1,20,164,208,8,33,104,235,99,18,111,1,157,247,186,1,184,255,141,252,221,246,fist
128,4,5,0,39,0,1,17,45,0,33,0,63,0,132,1,96,0,26,0,22,0,25,0,0,fist
128,4,5,0,28,0,1,20,4,209,216,33,178,236,63,19,228,1,113,248,138,1,61,255,153,252,6,247,fist
128,4,5,0,39,0,1,17,42,0,34,0,67,0,59,1,83,0,26,0,22,0,26,0,0,fist
128,4,5,0,28,0,1,20,146,209,209,34,226,237,0,20,102,2,66,248,170,1,171,253,191,252,49,247,fist
128,4,5,0,39,0,1,17,42,0,34,0,67,0,62,1,79,0,24,0,22,0,26,0,0,fist
128,4,5,0,28,0,1,20,45,210,200,35,13,239,179,20,62,2,246,246,206,1,110,253,185,252,83,247,fist
128,4,5,0,39,0,1,17,27,0,32,0,75,0,118,1,98,0,24,0,20,0,20,0,0,fist
128,4,5,0,28,0,1,20,173,210,143,36,65,240,99,21,58,2,17,247,0,2,136,254,191,252,170,247,fist
128,4,5,0,39,0,1,17,27,0,29,0,74,0,111,1,93,0,24,0,19,0,19,0,0,fist
128,4,5,0,28,0,1,20,51,211,73,37,123,241,21,22,216,2,70,247,89,1,198,254,199,252,159,247,fist
128,4,5,0,39,0,1,17,24,0,30,0,74,0,109,1,88,0,25,0,20,0,20,0,0,fist
128,4,5,0,28,0,1,20,205,211,4,38,184,242,210,22,148,3,110,247,40,1,150,254,253,252,75,247,fist
128,4,5,0,39,0,1,17,23,0,24,0,68,0,98,1,84,0,24,0,20,0,17,0,0,fist
128,4,5,0,28,0,1,20,113,212,178,38,241,243,148,23,177,3,232,247,59,1,160,254,62,253,54,247,fist
128,4,5,0,39,0,1,17,22,0,24,0,68,0,117,1,86,0,23,0,19,0,17,0,0,fist
128,4,5,0,28,0,1,20,39,213,106,39,14,245,59,24,183,3,134,247,48,1,229,253,72,253,186,247,fist
128,4,5,0,39,0,1,17,21,0,26,0,67,0,37,1,60,0,22,0,19,0,15,0,0,fist
128,4,5,0,28,0,1,20,225,213,26,40,36,246,212,24,40,4,23,247,40,1,213,253,72,253,0,248,fist
128,4,5,0,39,0,1,17,20,0,24,0,60,0,51,1,76,0,22,0,18,0,17,0,0,fist
128,4,5,0,28,0,1,20,132,214,167,40,59,247,105,25,167,4,191,247,20,1,165,254,110,253,103,248,fist
128,4,5,0,39,0,1,17,19,0,22,0,56,0,52,1,79,0,25,0,20,0,18,0,0,fist
128,4,5,0,28,0,1,20,43,215,46,41,70,248,242,25,73,5,216,247,18,1,131,254,128,253,192,248,fist
128,4,5,0,39,0,1,17,17,0,25,0,60,0,53,1,81,0,24,0,19,0,18,0,0,fist
128,4,5,0,28,0,1,20,236,215,195,41,69,249,119,26,199,5,136,246,154,0,233,253,144,253,162,248,fist
128,4,5,0,39,0,1,17,18,0,26,0,62,0,63,1,79,0,23,0,20,0,18,0,0,fist
128,4,5,0,28,0,1,20,141,216,36,42,78,250,11,27,136,5,76,247,77,1,25,255,251,253,168,248,fist
128,4,5,0,39,0,1,17,21,0,24,0,48,0,104,1,90,0,25,0,22,0,20,0,0,fist
128,4,5,0,28,0,1,20,60,217,142,42,55,251,142,27,116,5,1,248,164,0,128,254,40,254,46,249,fist
128,4,5,0,39,0,1,17,22,0,24,0,49,0,90,1,76,0,24,0,22,0,18,0,0,fist
128,4,5,0,28,0,1,20,29,218,23,43,248,251,16,28,142,6,58,248,156,0,244,252,111,254,84,249,fist
128,4,5,0,39,0,1,17,22,0,25,0,51,0,110,1,74,0,20,0,20,0,17,0,0,fist
128,4,5,0,28,0,1,20,16,219,163,43,158,252,144,28,233,6,209,247,60,0,110,252,198,254,139,249,fist
128,4,5,0,39,0,1,17,22,0,23,0,48,0,114,1,85,0,21,0,21,0,17,0,0,fist
128,4,5,0,28,0,1,20,242,219,19,44,62,253,21,29,144,6,190,247,206,0,198,252,14,255,242,249,fist
128,4,5,0,39,0,1,17,22,0,22,0,45,0,80,1,88,0,22,0,20,0,17,0,0,fist
128,4,5,0,28,0,1,20,154,220,94,44,221,253,127,29,56,6,81,247,141,0,39,254,255,254,104,250,fist
128,4,5,0,39,0,1,17,20,0,24,0,54,0,24,1,79,0,19,0,17,0,15,0,0,fist
128,4,5,0,28,0,1,20,0,221,115,44,158,254,228,29,150,6,106,247,131,0,44,0,255,254,172,250,fist
128,4,5,0,39,0,1,17,21,0,26,0,59,0,18,1,75,0,21,0,18,0,18,0,0,fist
128,4,5,0,28,0,1,20,51,221,94,44,126,255,68,30,135,6,229,247,64,0,225,1,20,255,206,250,fist
128,4,5,0,39,0,1,17,22,0,26,0,62,0,56,1,99,0,24,0,19,0,17,0,0,fist
128,4,5,0,28,0,1,20,91,221,73,44,79,0,145,30,38,6,79,248,200,255,23,2,33,255,50,251,fist
128,4,5,0,39,0,1,17,22,0,25,0,62,0,59,1,122,0,56,0,21,0,16,0,0,fist
128,4,5,0,28,0,1,20,156,221,73,44,246,0,214,30,36,6,191,248,243,255,240,0,55,255,184,251,fist
128,4,5,0,39,0,1,17,21,0,25,0,64,0,54,1,126,0,64,0,22,0,18,0,0,fist
128,4,5,0,28,0,1,20,241,221,107,44,86,1,0,31,10,6,0,248,234,255,128,255,66,255,125,252,fist
128,4,5,0,39,0,1,17,20,0,25,0,62,0,55,1,127,0,65,0,23,0,18,0,0,fist
128,4,5,0,28,0,1,20,41,222,134,44,136,1,21,31,225,5,71,247,42,0,110,255,118,255,92,253,fist
128,4,5,0,39,0,1,17,21,0,23,0,56,0,62,1,128,0,65,0,23,0,17,0,0,fist
128,4,5,0,28,0,1,20,72,222,154,44,156,1,24,31,232,5,2,247,21,0,160,255,164,255,42,254,fist
128,4,5,0,39,0,1,17,19,0,24,0,54,0,244,0,111,0,65,0,23,0,17,0,0,fist
128,4,5,0,28,0,1,20,69,222,161,44,152,1,12,31,45,6,15,247,62,0,245,255,198,255,45,255,fist
128,4,5,0,39,0,1,17,18,0,25,0,57,0,245,0,74,0,41,0,19,0,17,0,0,fist
128,4,5,0,28,0,1,20,37,222,164,44,118,1,229,30,26,6,74,247,27,0,52,0,214,255,90,0,fist
128,4,5,0,39,0,1,17,19,0,25,0,56,0,245,0,59,0,29,0,17,0,20,0,0,fist
128,4,5,0,28,0,1,20,243,221,168,44,53,1,172,30,58,6,151,247,64,0,19,0,220,255,122,1,fist
128,4,5,0,39,0,1,17,18,0,24,0,54,0,249,0,55,0,28,0,15,0,19,0,0,fist
128,4,5,0,28,0,1,20,174,221,171,44,208,0,93,30,96,6,251,246,56,0,6,0,250,255,103,2,fist
128,4,5,0,39,0,1,17,18,0,25,0,57,0,17,1,51,0,27,0,14,0,18,0,0,fist
128,4,5,0,28,0,1,20,65,221,148,44,98,0,6,30,88,6,223,246,107,0,201,0,44,0,31,3,fist
128,4,5,0,39,0,1,17,17,0,23,0,60,0,29,1,48,0,24,0,15,0,18,0,0,fist
128,4,5,0,28,0,1,20,190,220,109,44,233,255,165,29,154,6,22,247,69,0,75,1,107,0,244,3,fist
128,4,5,0,39,0,1,17,21,0,24,0,63,0,251,0,50,0,23,0,17,0,19,0,0,fist
128,4,5,0,28,0,1,20,49,220,62,44,94,255,65,29,247,6,209,246,114,0,84,1,164,0,157,4,fist
128,4,5,0,39,0,1,17,20,0,27,0,66,0,246,0,60,0,24,0,17,0,16,0,0,fist
128,4,5,0,28,0,1,20,154,219,11,44,180,254,205,28,223,6,251,245,61,0,91,1,236,0,59,5,fist
128,4,5,0,39,0,1,17,20,0,26,0,66,0,241,0,62,0,23,0,19,0,17,0,0,fist
128,4,5,0,28,0,1,20,226,218,186,43,251,253,83,28,171,6,249,245,161,0,249,1,57,1,6,6,fist
128,4,5,0,39,0,1,17,19,0,25,0,67,0,205,0,74,0,25,0,21,0,19,0,0,fist
128,4,5,0,28,0,1,20,26,218,92,43,34,253,198,27,237,6,26,245,229,0,251,1,106,1,8,7,fist
128,4,5,0,39,0,1,17,19,0,25,0,65,0,230,0,77,0,26,0,21,0,20,0,0,fist
128,4,5,0,28,0,1,20,42,217,223,42,45,252,29,27,166,6,10,245,1,1,183,2,166,1,63,8,fist
128,4,5,0,39,0,1,17,15,0,25,0,59,0,9,1,74,0,25,0,21,0,21,0,0,fist
128,4,5,0,28,0,1,20,26,216,65,42,29,251,91,26,49,7,90,245,65,1,85,3,231,1,133,9,fist
128,4,5,0,39,0,1,17,18,0,25,0,58,0,25,1,68,0,26,0,22,0,21,0,0,fist
128,4,5,0,28,0,1,20,250,214,140,41,242,249,129,25,31,7,27,245,44,1,160,3,37,2,119,10,fist
128,4,5,0,39,0,1,17,22,0,27,0,57,0,51,1,68,0,25,0,22,0,22,0,0,fist
128,4,5,0,28,0,1,20,200,213,178,40,186,248,151,24,63,7,140,245,133,1,60,4,103,2,66,11,fist
128,4,5,0,39,0,1,17,135,0,35,0,53,0,43,1,55,0,25,0,23,0,39,0,0,fist
128,4,5,0,28,0,1,20,141,212,178,39,116,247,166,23,255,6,59,246,202,1,196,4,214,2,207,11,fist
128,4,5,0,39,0,1,17,140,0,38,0,59,0,52,1,54,0,26,0,26,0,41,0,0,fist
128,4,5,0,28,0,1,20,99,211,163,38,28,246,178,22,181,6,157,246,4,2,156,4,62,3,25,12,fist
128,4,5,0,39,0,1,17,145,0,40,0,74,0,46,1,61,0,26,0,26,0,43,0,0,fist
128,4,5,0,28,0,1,20,77,210,133,37,186,244,191,21,57,6,56,246,231,1,139,4,166,3,24,12,fist
128,4,5,0,39,0,1,17,147,0,43,0,100,0,62,1,66,0,25,0,26,0,42,0,0,fist
128,4,5,0,28,0,1,20,57,209,58,36,93,243,225,20,137,5,188,246,55,2,82,5,47,4,230,11,fist
128,4,5,0,39,0,1,17,163,0,42,0,103,0,54,1,69,0,26,0,27,0,47,0,0,fist
128,4,5,0,28,0,1,20,59,208,222,34,242,241,6,20,239,4,111,247,169,1,80,5,171,4,236,11,fist
128,4,5,0,39,0,1,17,120,0,43,0,107,0,87,1,82,0,26,0,26,0,40,0,0,fist
128,4,5,0,28,0,1,20,93,207,126,33,126,240,48,19,34,5,240,247,100,1,3,5,24,5,216,11,fist
128,4,5,0,39,0,1,17,118,0,42,0,107,0,54,1,81,0,26,0,23,0,38,0,0,fist
128,4,5,0,28,0,1,20,156,206,25,32,8,239,101,18,87,4,194,248,113,1,201,4,115,5,122,11,fist
128,4,5,0,39,0,1,17,117,0,42,0,100,0,49,1,74,0,27,0,22,0,36,0,0,fist
128,4,5,0,28,0,1,20,0,206,201,30,138,237,137,17,68,3,86,249,181,1,212,3,110,5,104,11,fist
128,4,5,0,39,0,1,17,218,0,42,0,75,0,72,1,79,0,28,0,26,0,44,0,0,fist
128,4,5,0,28,0,1,20,130,205,143,29,15,236,151,16,40,2,171,249,57,2,239,2,55,5,85,11,fist
128,4,5,0,39,0,1,17,215,0,46,0,82,0,142,1,99,0,27,0,27,0,39,0,0,fist
128,4,5,0,28,0,1,20,29,205,102,28,162,234,153,15,130,1,248,248,225,1,128,2,226,4,34,11,fist
128,4,5,0,39,0,1,17,214,0,40,0,82,0,131,1,93,0,27,0,29,0,35,0,0,fist
128,4,5,0,28,0,1,20,175,204,13,27,80,233,180,14,12,1,159,249,246,1,178,3,216,4,207,10,fist
128,4,5,0,39,0,1,17,215,0,40,0,82,0,253,1,114,0,28,0,31,0,36,0,0,fist
128,4,5,0,28,0,1,20,62,204,134,25,16,232,227,13,130,0,169,250,183,1,201,4,227,4,150,10,fist
128,4,5,0,39,0,1,17,230,0,40,0,91,0,37,2,138,0,33,0,32,0,40,0,0,fist
128,4,5,0,28,0,1,20,226,203,7,24,226,230,24,13,248,255,183,251,129,1,143,4,188,4,19,10,fist
128,4,5,0,39,0,1,17,149,0,36,0,89,0,33,2,133,0,32,0,31,0,32,0,0,fist
128,4,5,0,28,0,1,20,168,203,185,22,200,229,88,12,96,255,172,251,80,1,161,3,125,4,25,9,fist
128,4,5,0,39,0,1,17,140,0,33,0,80,0,9,2,121,0,33,0,31,0,32,0,0,fist
128,4,5,0,28,0,1,20,128,203,110,21,191,228,191,11,175,254,9,252,111,1,209,3,163,4,27,8,fist
128,4,5,0,39,0,1,17,125,0,37,0,86,0,14,2,119,0,33,0,29,0,31,0,0,fist
128,4,5,0,28,0,1,20,107,203,63,20,200,227,46,11,194,253,46,253,147,1,68,3,102,4,87,7,fist
128,4,5,0,39,0,1,17,120,0,38,0,84,0,183,1,110,0,32,0,30,0,32,0,0,fist
128,4,5,0,28,0,1,20,118,203,91,19,216,226,137,10,44,253,110,253,73,1,142,1,24,4,193,6,fist
128,4,5,0,39,0,1,17,169,0,44,0,75,0,144,1,83,0,28,0,28,0,36,0,0,fist
128,4,5,0,28,0,1,20,159,203,190,18,235,225,208,9,211,252,111,253,38,1,255,255,196,3,48,6,fist
128,4,5,0,39,0,1,17,164,0,47,0,79,0,145,1,92,0,31,0,28,0,34,0,0,fist
128,4,5,0,28,0,1,20,224,203,94,18,6,225,19,9,124,252,30,253,215,0,226,254,128,3,140,5,fist
128,4,5,0,39,0,1,17,164,0,50,0,112,0,116,1,91,0,33,0,27,0,35,0,0,fist
128,4,5,0,28,0,1,20,43,204,34,18,48,224,74,8,211,251,63,253,205,0,22,254,14,3,21,5,fist
128,4,5,0,39,0,1,17,164,0,49,0,111,0,131,1,95,0,34,0,28,0,36,0,0,fist
128,4,5,0,28,0,1,20,121,204,5,18,105,223,95,7,243,250,163,253,215,0,19,253,115,2,226,4,fist
128,4,5,0,39,0,1,17,163,0,50,0,114,0,127,1,93,0,40,0,29,0,34,0,0,fist
128,4,5,0,28,0,1,20,200,204,17,18,189,222,83,6,131,250,112,253,214,0,9,252,173,1,223,4,fist
128,4,5,0,39,0,1,17,72,0,43,0,119,0,202,1,115,0,43,0,30,0,29,0,0,fist
128,4,5,0,28,0,1,20,17,205,59,18,56,222,84,5,94,250,178,252,221,0,227,251,3,1,106,4,fist
128,4,5,0,39,0,1,17,57,0,42,0,120,0,197,1,108,0,40,0,29,0,30,0,0,fist
128,4,5,0,28,0,1,20,71,205,88,18,215,221,127,4,24,250,106,252,242,0,197,252,124,0,192,3,fist
128,4,5,0,39,0,1,17,52,0,38,0,96,0,204,1,104,0,38,0,34,0,29,0,0,fist
128,4,5,0,28,0,1,20,103,205,89,18,147,221,199,3,195,249,140,252,12,1,188,253,252,255,85,3,fist
128,4,5,0,39,0,1,17,41,0,36,0,100,0,234,1,103,0,37,0,34,0,27,0,0,fist
128,4,5,0,28,0,1,20,114,205,63,18,99,221,22,3,150,249,69,253,251,0,86,254,111,255,31,3,fist
128,4,5,0,39,0,1,17,40,0,34,0,100,0,220,1,99,0,32,0,32,0,27,0,0,fist
